total_submissions,ac_submissions,ac_ratio,contest_count,rating_range,rating_trend,rating_mean,rating_std,avg_subs_per_contest,avg_ac_per_contest,tag_diversity,tag_success_diversity,top_tag_sub_ratio,rating_t1,rating_t2,rating_t3,rating_t4,rating_t5,rating_t6,rating_t7,rating_t8,rating_t9,rating_t10,rating_t11,rating_t12,rating_t13,rating_t14,rating_t15,rating_t16,rating_t17,rating_t18,rating_t19,rating_t20,rating_t21,rating_t22,rating_t23,rating_t24,rating_t25,rating_t26,rating_t27,rating_t28,rating_t29,rating_t30,*special_subs,*special_ac,2-sat_subs,2-sat_ac,binary search_subs,binary search_ac,bitmasks_subs,bitmasks_ac,brute force_subs,brute force_ac,chinese remainder theorem_subs,chinese remainder theorem_ac,combinatorics_subs,combinatorics_ac,constructive algorithms_subs,constructive algorithms_ac,data structures_subs,data structures_ac,dfs and similar_subs,dfs and similar_ac,divide and conquer_subs,divide and conquer_ac,dp_subs,dp_ac,dsu_subs,dsu_ac,expression parsing_subs,expression parsing_ac,fft_subs,fft_ac,flows_subs,flows_ac,games_subs,games_ac,geometry_subs,geometry_ac,graph matchings_subs,graph matchings_ac,graphs_subs,graphs_ac,greedy_subs,greedy_ac,hashing_subs,hashing_ac,implementation_subs,implementation_ac,interactive_subs,interactive_ac,math_subs,math_ac,matrices_subs,matrices_ac,meet-in-the-middle_subs,meet-in-the-middle_ac,number theory_subs,number theory_ac,probabilities_subs,probabilities_ac,schedules_subs,schedules_ac,shortest paths_subs,shortest paths_ac,sortings_subs,sortings_ac,string suffix structures_subs,string suffix structures_ac,strings_subs,strings_ac,ternary search_subs,ternary search_ac,trees_subs,trees_ac,two pointers_subs,two pointers_ac
-0.7775465372209153,-0.6344779704645603,0.2597965082218995,0.41325126915003535,2.847961440518538,2.668681327137224,0.8160257171695707,1.8810380714818768,-0.8217285142149173,-0.7099536956144358,0.5109905906833865,0.5838706976300553,-0.47647913144466886,-0.8340347836851189,-0.5056703099515203,-0.04449600112540543,0.3139755475842046,0.5365084719861973,0.5470593308613524,0.6752713951708632,0.7744236890402374,0.7537235278535073,0.8424187201131998,0.753103164616415,0.7987625168283116,0.913485115243856,0.9429556641913034,1.017547177257391,1.017341577312106,1.0351074734146386,1.0484837724962226,1.0036381019052034,1.100481024596496,1.0601932066639042,1.0899761930481056,1.1099532436010882,1.2285816241274137,1.230282431945242,1.257065336769832,1.3094185655688733,-1.091707520904668,-1.0824648180081375,-1.063220727456101,-0.38458775719115923,-0.48785459312679214,-0.1444321760142868,-0.21294557073415987,-0.3999077708226342,-0.08514835374972879,-0.5773233808798475,-0.5118383288576285,-0.623805490285159,-0.5591239174980135,-0.23965635851836273,0.21487764546491156,-0.23884268355283123,-0.33788374970615015,-0.4560789335862928,-0.4225770791576159,-0.5029501110160142,-0.3164144085593533,-0.45733497682377167,-0.4544594979678924,-0.4540027515826851,-0.18612631746270228,-0.4397617115005907,-0.2845769940692197,-0.42489190195889376,-0.1357793847678977,-0.3488178090564046,-0.41854623700337007,-0.23313251515059027,-0.20823653869331823,1.0123301616566933,0.18555471047776023,-1.113334770486551,-0.9244021006283277,-1.0381164271201655,-1.1756385791008854,-0.8023656436245927,-0.9923615198649752,-0.3284347010016443,-0.35831002946957297,-0.7163743152670338,-0.41677137959691374,-0.37957803802698326,-0.14797530897152955,-0.6077748689732762,-0.5274079341858461,-0.3044348056833698,-0.6135707233644798,-0.8688493696319272,-0.6085513666998004,-0.21918573253562731,0.07300414018349166,0.5555885364491628,0.4854653009703749,-1.0368578872827037,-0.768410286808529,0.04054931255766006,-0.4290157053644167,-0.09863572880089384,0.3583919950891544,-0.5524237180220419,-0.054905392006494615,-0.5545963820147906,-0.20862129035990318,-0.4944230740443807,-0.6125569376812883,0.01510684203543315,-0.7889750233929508,0.4782996282230147,0.5208499683356547,-0.34879946104953297,-0.124718725680413,-0.3620406094031405,-0.1734502826531597
0.8113919909144718,0.7964851598855067,0.05607806839378981,0.7376516249878489,1.4458818016246548,1.3999733309383255,1.0778923670909348,1.2985051294615493,0.16734412183567515,0.20405548364084117,0.6726088477311593,0.7307370296636487,-1.16462204775959,0.31910934222279536,0.3961053144056529,0.22688805562704278,0.4352908519043908,0.7625000529092594,0.6361705828483054,0.8502278431106506,0.5001662685502567,0.7836631446364394,0.7618590417304935,0.6134082077756491,0.7896828966998694,0.764919370284413,0.7569365294496425,0.970357626997828,1.0478310741322048,1.0073958471591011,1.1527785110149105,1.0554796187660256,1.1103043099959613,1.0893327125991503,1.1915592322755169,1.2112822170021211,1.2905255096910528,1.3873662474414845,1.4645645160454477,1.5597374406049056,1.5242839471807212,1.526614914386172,1.5213404813511988,-0.38458775719115923,-0.48785459312679214,1.4465071163136485,1.6233086975061333,0.05021594318163922,0.28617204023892373,0.5916287389901445,1.1186557906932932,-0.08309003810605856,0.2516057628741061,-0.6023109539482661,-0.7453568327064121,2.562841336269205,2.931201061859571,0.9192588202181738,0.7666370102460629,1.4791009734315685,1.3503023099570954,1.1436581538243826,1.6522778308210015,1.0779562165408614,1.9267254626872232,1.64589437226436,2.124177862993082,0.2502811014912145,0.6684523557804195,-0.3488178090564046,-0.41854623700337007,3.094719857979404,3.462373634883817,6.011347593031904,3.8117960432310447,1.7719911114562803,1.8703019245270818,-0.5984255005650121,-0.2429544359029569,5.29241668376459,4.808896547521782,2.1089516188232023,1.5747444173036393,0.014557912154161077,0.043725018576568554,0.7119543711921162,1.2078442267767637,-0.1944780230511138,-0.04796522552947667,1.3049617641030211,3.006376000139514,0.4007952281403445,0.5793893602187721,2.4129806113286785,3.0664355512915384,0.3288338858256016,1.4049558710202241,-0.05836926212780338,0.10633981295161032,1.796577586348059,3.097647530110261,-0.09863572880089384,0.3583919950891544,2.128550864297254,0.8554100928548071,-0.1596182809137157,0.019502162298985454,1.287244282234824,1.7588986856939866,0.336636652054698,0.3895426821626754,0.16678538131887077,1.9531873812587053,2.301304268180639,2.6579158177605122,-0.5474697180874137,-0.5599464325464488
0.8113919909144718,-0.28336201718421977,-1.816405035358273,0.7376516249878489,-0.23226623128399293,-0.5012338271082694,0.7591254090898745,-0.34662621638316987,0.16734412183567515,-0.5522059184840834,0.5109905906833865,0.5838706976300553,-0.3462186916469485,0.9791243696738975,1.0037267812295143,0.9341313550425139,0.8474305158962563,0.8012414667817843,0.7569993991018011,0.5378056146467446,0.3466346025343345,0.30338179207690336,0.3169772357364431,0.4993239930223568,0.7261255558007736,0.7471801768564199,0.8048011021317073,0.7687295486160591,0.752398363565042,0.8164935329542875,0.7700269463540942,0.7414396608591223,0.8706161462490082,0.850388763930133,0.8733934867707945,0.7472523388104744,0.9122923902645906,0.967236752741475,0.9305999613761965,1.0115939186281926,1.083762562340616,1.0526455869226075,1.075695684117321,6.468502495560962,1.0883102848982533,-0.5989862595365539,-0.8250303268142576,0.20025718118306368,-0.1264061753040235,-0.02360921883616711,0.1403593189627403,0.27738693001334175,0.027956195874900672,0.12299823691154066,0.21487764546491156,-0.20292365765767692,-0.09572931921980044,0.842137077014185,0.2605884615636464,-0.07995140396927396,0.17540363952746763,0.3209255727968589,0.2649142240575836,-0.2287146680351047,0.16601564589561865,-0.341032429428877,0.08959851770744848,-0.039078757130260454,0.4386718584809003,-0.3488178090564046,-0.41854623700337007,-0.3916016757758281,-0.20823653869331823,-0.5498627856480601,-0.3723285714842835,0.25719502343629386,0.752420314464918,0.5740836369153969,0.5031928786553859,-0.8023656436245927,-0.9923615198649752,0.0020583593135891282,0.33560695142337504,0.19532609743037055,0.0725060434624112,0.7761621599697104,0.8204672165629656,-0.05240723226537051,-0.04796522552947667,-0.48325664677074653,-0.4411923079595277,0.20474716524903785,-0.031080180003272093,-0.49625587399502796,-0.22633900092731302,-0.12467541542152102,0.4854653009703749,-0.028718091668563976,-0.2685530869455922,-0.7642969795962727,-0.8208671759727142,0.8138112287319029,1.4725236319967432,-0.3513506243480948,0.12715770496576573,-0.4064795941018875,0.019502162298985454,-0.019311779036592768,0.5731708740063493,-0.8691001355175452,-0.5532714822818255,4.06071346762067,-0.4340416402797123,0.4415823529313955,0.5845802755888424,-0.47329807461370443,0.058447407282813724
0.8113919909144718,0.4983678410625761,-0.46086511975862043,0.7376516249878489,-0.5931115336969923,-0.5253466983810554,0.8815993234627654,-0.625290139587305,0.16734412183567515,-0.004728339031684022,0.5109905906833865,0.5838706976300553,-0.7813192100865807,1.0807616647756833,1.0052124082877634,0.9127495808741392,0.7892656439619204,0.6817887740081657,0.6905435501623784,0.7794121379921652,0.78098487134861,0.7824156606038173,0.9626570460575378,0.8648591300890278,0.93382186623889,0.9068329177083586,0.8591926619976901,0.893138362936725,0.9868520804920073,0.8842330638011568,0.8247057413056395,0.80624155693515,0.7311254935766012,0.6580680247575091,0.7037689778721926,0.8135423214092811,0.8775662726001263,0.9123968408226685,0.976710890104111,0.996063185505519,1.0864762464361402,1.121897272339485,1.136424834842579,-0.38458775719115923,-0.48785459312679214,-0.3717092177754204,-0.21294557073415987,1.1380149186919666,0.16239857557603954,2.0989617356646075,0.5968976724369984,0.4853544116206881,0.055912391749801345,0.12299823691154066,1.1751121236362352,0.8028090674066437,0.6307339722392488,1.58764726131941,1.0702661394555129,0.9835882023196729,0.7491913622954254,0.4098696356106452,0.21353038677004957,1.0328985998313454,0.8702995726122605,0.9177659169854718,0.6040898464003672,1.5524004652878518,0.8982328530799386,-0.3488178090564046,-0.41854623700337007,1.19308993047655,2.3611905828106763,0.8040377686827263,1.8592045563638915,-0.464136447049414,-0.3654612955972458,0.7939291001929736,1.2493401932137287,-0.16080960916257345,-0.546110899296763,1.0348491727986935,1.0790894309515335,0.47040811850286324,0.4178783420925229,-0.31537024924938917,-0.14797530897152955,0.1284101378255755,0.04792331620179722,0.5539100315360387,0.5930781844701849,-0.0659858739818142,0.0679148805732756,1.4432351162207764,0.9710335635159056,-0.3514300660450823,-0.4340252690794743,0.44570063567926643,0.2937862629002116,3.333102325914658,0.7465387064604758,-0.4027847146451594,-0.7557396418184343,0.5869904794636588,1.0374731898270675,0.03787076963682175,0.33887499602142956,0.6933551634750891,0.5731708740063493,0.4572103308119223,0.15383914105155014,0.6340567516750867,1.4757415769510216,1.8131272654277126,0.47545735231664926,-0.47329807461370443,-0.1734502826531597
-0.041544708171190534,-0.11774128450481387,-0.24409860414688508,-0.5599497983634052,0.941567884999258,0.8546514729230095,-0.5806294804981046,0.790181572711018,0.4469772231274657,0.33396541774819016,0.834227104778932,0.7307370296636487,0.115456289099038,-1.0624050023088842,-1.0702085920861593,-0.9211487420287684,-0.646575766074256,-0.4562402584972535,-0.3274392267733224,-0.3147599332503143,-0.09165237566496479,0.09629944266162284,0.1053577820744084,0.04065888472850851,-0.03769748750443046,-0.030018235207531746,-0.013247958252672604,0.027639111585196118,0.12999208365130424,0.17502070296499472,0.12805739081187845,-1.3461783450362916,-1.3062238982724994,-1.27485253561381,-1.2378087341536124,-1.215878145865615,-1.199430981223101,-1.1752377722220686,-1.1490029242527526,-1.1197708093245933,-1.091707520904668,-1.0824648180081375,-1.063220727456101,-0.27915559945651125,-0.20127916075860203,3.0374464086415833,1.0112239414260356,1.3630767756941033,1.0288128282162288,0.31477165796830425,0.1403593189627403,0.471489912846865,0.22364956699920538,-0.23965635851836273,0.21487764546491156,-0.23884268355283123,-0.27734514208456273,-0.18615283237233204,-0.2454600871187701,0.02881969212845925,-0.0158589347285183,0.4988136984244316,0.007995037619913567,-0.408945134873169,-0.42088762636824956,0.041543538599013316,-0.09748923818088563,0.7325475325270061,0.5535621071306599,-0.3488178090564046,-0.41854623700337007,-0.07466335452535244,-0.5752975560510317,-0.23742419618710942,-0.3723285714842835,-0.5362695940979848,-0.6449316981127867,0.3542381736378202,0.6897297072949715,1.1223024597614653,0.7926409624078733,-0.018597456956112958,-0.20961353356394127,0.2503425016448691,-0.028227543638038057,-0.44378582680457734,-0.5353523191853276,-0.6206903954083437,-0.43151939245457227,0.05320887649138374,0.24832135366028069,0.3261102518007991,0.05141570381051766,-0.21918573253562731,-0.22633900092731302,-0.3514300660450823,-0.4340252690794743,0.6532588288939423,0.04385766296874323,-0.1789542216661398,-0.23308997006026794,0.20551325704337173,0.3583919950891544,-0.01622880155818277,-0.23696848897875497,0.5809656586507997,0.20200092442609638,-0.2568674265404867,-0.21731433378540907,-0.5475703254982803,-0.39613578820774203,0.4782996282230147,0.9982957726433382,0.18587058958462452,-0.2884031105887027,0.15716089491282473,0.367644327197445
-0.12752623025643875,-0.08461713796893269,0.03975125212028554,0.7376516249878489,-0.5692000979949261,-0.3213147106882501,1.1662744538183418,-0.5886055944390595,-0.46882118360314845,-0.4130167033690666,0.834227104778932,0.8776033616972422,0.3599792899625114,1.0544112549344795,1.0601806094429782,1.1249225706987804,1.0418673735053219,0.9449075432257308,0.9367322632788759,0.8099600892197472,0.9948794146015616,1.0256750469651408,0.9458236804253304,0.9847639680440187,1.058666643004971,1.0509638643108032,1.0647927582911048,1.1162162368910225,1.1392995645925006,1.1459539784367883,1.0515214833268638,1.0614613322499666,1.0415413121997041,0.9795739069097236,1.0602679457268815,1.0976422468327383,1.1112636590447642,1.1735835399613912,1.241387621002341,1.146802654049115,1.094617298722713,1.2064382909003486,1.21590857623299,0.775165977889969,1.3748857172664435,0.7646759910302475,1.6233086975061333,-0.1748459138204975,0.03862511091315538,0.06867647483777962,0.009919789398666534,-0.12468353442752783,-0.08386858762470202,-0.23965635851836273,0.21487764546491156,-0.16700463176252262,0.025347896023374433,0.35369937005558943,0.2605884615636464,-0.24915088678797004,-0.17979828409079193,-0.057086694161733086,-0.14615647424268843,-0.5441179850017173,-0.42088762636824956,-0.13123270502648554,-0.3079629635552615,0.8290008187341644,0.3237816098311407,2.5781815080134747,2.555471745182067,-0.3916016757758281,-0.20823653869331823,-0.029131803213142286,0.18555471047776023,0.25719502343629386,0.1934795094338361,2.113001879858434,0.8762665359345573,-0.0004206005470686106,-0.09986027872855095,0.3325514196288225,0.13734495688253273,0.2817804469102968,0.288363730106231,-0.12274688291660688,0.04571319613536949,0.10257908495544035,0.07189545163461569,0.23203071757876048,0.42069976906523276,0.01803472440017436,0.0679148805732756,-0.21918573253562731,0.07300414018349166,-0.3514300660450823,-0.4340252690794743,-0.325229796260958,-0.01862448701412386,0.33322069152272654,0.3546872358521783,-0.4027847146451594,-0.7557396418184343,-0.3513506243480948,-0.054905392006494615,-0.13493214959489852,0.019502162298985454,0.33702169221924816,0.9684134779022283,-0.06527561046938306,-0.08186440005957508,-0.3004859890373451,0.5208499683356547,0.04639144594093126,0.03896565922787671,-0.47329807461370443,-0.25074951263181755
-0.5367982753822202,-0.2966116757985722,0.6108628494044149,0.7376516249878489,-1.2408940645347863,-1.1986522577673129,-0.8763337727706325,-1.1768968851147654,-0.7461240090508408,-0.5614851994917511,-0.4587189516032502,-0.7379262906722858,0.674500311695326,-0.04979639555405639,-0.3348231982528796,-0.6645674520082719,-0.7878333122005003,-0.8032987577719558,-0.7291950408161955,-0.6160738158132814,-0.45776634847216385,-0.41766397877871186,-0.4200837023023483,-0.40869322644262207,-0.3168958064540296,-0.3049757333414262,-0.41139417647166604,-0.40564675897988156,-0.37886710465654894,-0.2283374125322726,-0.1433114433920866,-0.1298966033016188,-0.1254649932567719,-0.15589550770036295,-0.091645385889613,-0.1476624262734158,-0.1782954131437195,-0.12863199560213356,-0.14562911513333057,-0.06642167459267648,-0.026134232728807605,-0.005915890163949752,0.007577091949549556,-0.2580691679095816,-0.20127916075860203,-0.5989862595365539,-0.8250303268142576,-0.6999902468254832,-0.7865313201727391,-0.5465614829885319,-0.25095926972948096,-0.13854803320135092,-0.16773717524940404,-0.6023109539482661,-0.7453568327064121,-0.9572232014559174,-0.7616540030572622,-0.4817861813209557,-0.1695528048164076,-1.0105485594721024,-0.8902021313273111,-0.9020552908927034,-0.9169140335556984,-0.8144636852588137,-0.8904102441793441,-0.7976553590105526,-0.7990683227621386,-0.9553849760982644,-1.0549013739659745,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,-0.6540089821350437,-0.6512702124653054,-0.3198701529522724,0.053744308176065625,-0.451861858379961,0.13011922137621448,-0.6419766350090879,-0.546110899296763,-0.8861417402836006,-0.9035305144568893,-0.05617746469305132,-0.08578959340972334,-0.8290325594701419,-0.9227293293991257,0.038001452780102495,0.21572826423152652,-0.7693715925105493,-0.958327554174384,-0.2993764250428936,-0.08057771029154595,-0.7733260154544286,-0.8250252831489224,-0.3514300660450823,-0.4340252690794743,-0.5031368190163944,-0.5184816868770606,-0.6911291348550062,-0.6249414406685655,-0.4027847146451594,-0.7557396418184343,-0.6864724471380068,-0.783157779895536,-0.5545963820147906,-0.43674474301879185,-0.4944230740443807,-0.6125569376812883,0.17587174704506556,0.46811052919971713,-0.3004859890373451,0.04340416402797119,-0.8834695116836905,-0.888579188585765,-0.5845555398242684,-0.86914335246108
0.8113919909144718,1.6047143353610076,1.45756848960699,0.7376516249878489,-0.9213503328799014,-0.8833300949693411,-1.04461683689302,-0.9337128212202774,0.16734412183567515,0.7700916251085758,-0.7819554656987957,-0.7379262906722858,-0.1701065770404308,-0.38858737922667536,-0.6111498310872029,-0.8635824269600673,-0.9124723234883628,-0.8872384878290932,-0.8349202550380042,-0.7132718424464966,-0.663787472955068,-0.6447060727159472,-0.4934290811283944,-0.5216133165555745,-0.49054354141048756,-0.5145199557095957,-0.5419339201500245,-0.5268381039646681,-0.5092359876114534,-0.48082111841605824,-0.40759228565788835,-0.2933967718626732,-0.22369784725142478,-0.24428534237060923,-0.27660318372820153,-0.234786403403276,-0.12385987734537011,-0.05613177306540629,-0.07646272204145864,-0.03536020834732941,0.028139449181677652,-0.036494556451921664,-0.08173048264641795,-0.36350132564422966,-0.34456687694269705,-0.5989862595365539,-0.8250303268142576,-0.28737684232156585,-0.2914374615212024,-0.7926566661190565,-0.7074976232037391,1.261766342954781,1.8171527318685439,-0.6023109539482661,-0.7453568327064121,-0.34659976123829417,-0.5800381801924999,0.5336501041982299,1.1461734217578754,-0.8292633993092138,-0.6169698823901884,-0.92429130659615,-0.7627625216930964,-0.8595213019683298,-0.8904102441793441,-0.24230314735716338,-0.354734902527345,-0.9071583329946853,-1.0549013739659745,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,-0.6540089821350437,-0.6512702124653054,0.6178607586791478,1.311361119496,-0.3052982161949099,0.5031928786553859,-0.4815876263935831,-0.09986027872855095,-0.968765005362409,-0.9035305144568893,0.9341178111679223,1.3964331882111727,-0.44378582680457734,-0.5353523191853276,2.5952756869234817,3.595799360258931,-0.7693715925105493,-0.958327554174384,1.3530286764695483,1.932321854764924,-0.7733260154544286,-0.8250252831489224,-0.3514300660450823,-0.4340252690794743,0.4753518061385058,1.0435720626946168,-0.4716256006312063,-0.4290157053644167,-0.4027847146451594,-0.7557396418184343,-0.8205211762539716,-0.783157779895536,0.8031408405201543,1.2057441161252065,-0.4944230740443807,-0.6125569376812883,1.863903249646206,2.9822816343850533,-0.7677573593935609,-0.9114874445873958,-1.0229486553273837,-0.9431406502218616,0.045903429702260745,-0.1734502826531597
0.8113919909144718,0.39899540145493256,-0.6331795158094237,0.7376516249878489,0.6198503864623671,0.4465874975373989,0.8203902646622818,0.8851832017333063,0.16734412183567515,-0.07432294658919242,0.834227104778932,0.8776033616972422,-0.5119712701001419,0.8837609816771603,0.724428894278693,0.6446550278399025,0.46021865416196334,0.4541829675070819,0.5349764492360028,0.5655764793990918,0.4122464256180619,0.4792770406766295,0.4841085087990728,0.4481025088474093,0.5150243878144913,0.4921792713290178,0.49803270448756487,0.503824573295331,0.6125672229763137,0.7241214454358293,0.747750400262724,0.7633726103002394,0.8195350621717887,0.9358646480068545,1.0468513179043932,1.0578682572734543,1.1281574460166657,1.1113077077824074,1.2247876866602918,1.317640718398524,1.5297113153717696,1.4870425227193849,1.4641836336097798,-0.3424148940973,-0.20127916075860203,1.673784158074782,1.6233086975061333,0.4815845024357346,0.20365639713033426,0.0994383727290952,0.270798848526814,0.29125142878716487,-0.027956195874900672,0.8483074277713474,0.21487764546491156,2.0599749737370447,1.659890301806235,-0.14759196077033765,-0.3213673694211326,2.4580408383111676,1.9240900327250534,1.2103662009347225,0.9842879460830596,2.294511867697796,2.044106117139997,1.5965297312285032,1.4459847478978707,0.5396409601126895,0.2088913611813811,-0.3488178090564046,-0.41854623700337007,-0.23313251515059027,0.15882447866439528,1.0123301616566933,1.8592045563638915,0.1129287293391523,-0.08599089308170485,-0.6717073216575377,-0.4294912645425426,0.1599684080684362,1.6851422035442976,1.5925562120806498,1.029523932316323,-0.05617746469305132,-0.31603779249646446,3.2160581335182856,2.176286752311259,-0.09115381157057323,-0.07193736096229515,0.5539100315360387,0.42069976906523276,0.2887677636310264,0.0019181735222438079,0.19641947965347367,1.2703767046267103,5.317436199543951,1.4049558710202241,1.8393056472635183,0.7311613127802812,1.430738362641726,0.9424644417646246,-0.09863572880089384,0.3583919950891544,0.38591738578971163,0.4912838989102864,-0.3817934627830703,-0.29987067142345863,5.206912466049074,4.130354309069261,1.180652403355268,-0.0032965530225333353,-0.7677573593935609,-0.9114874445873958,2.7429882230523344,2.4396699712161256,0.23133253838653403,-0.25074951263181755
0.8113919909144718,0.750111354735273,-0.024335316429918746,0.7376516249878489,-0.9191765659978953,-1.471313186774971,-0.14628880891873844,-1.0518679572646026,0.16734412183567515,0.17157800011400376,0.1877540765878409,-0.0035946305043185424,0.09924136294600842,0.6353142603172397,0.36936402735717,0.1923482665858221,0.043093429718583334,0.05708347531370157,0.03655758219033327,0.05736965443113812,0.052693635119235575,0.11002176702046673,0.173893627862681,0.15707134876248016,0.1892930157066257,0.15069979784014886,0.2021426188166189,0.14454049745547698,0.1541734087155204,0.08675404155846804,0.15843449911829244,0.21106106528301902,0.2880953220607167,0.24622967420603212,0.19489545117638685,0.15821849343250646,0.19242935651745305,0.29428596919544225,0.297958019229208,0.33280952391369617,0.30493522692515246,0.3070657530188216,0.36391431458745993,-0.32132846255037045,-0.34456687694269705,-0.5989862595365539,-0.8250303268142576,0.6878912046876933,-0.20892181841261295,0.7146763305554068,0.1403593189627403,0.6517283969065651,0.7827734844972188,-0.6023109539482661,-0.7453568327064121,0.5872949120357179,-0.45896096494932503,1.2791602885034548,1.171475849191996,0.1617621429145776,-0.0158589347285183,0.5877577612382179,-0.04338879966762044,-0.09354181790655648,-0.6556489352737969,1.053518679834078,-0.02733132972276034,0.057374529076897864,-0.2506696334176573,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,1.0123301616566933,0.4644963514587821,-0.3920033000008432,-0.7846668993705572,-0.08545275291733317,-0.05641760726337121,0.4807464252994459,0.34639034183966116,0.4977979497864392,0.4843034473290067,1.1384644553932026,0.9503273024806118,0.39091542730414586,-0.14797530897152955,0.9679193561049677,0.7910595146191699,1.8414272873651514,0.5930781844701849,1.5677479834457413,1.255855607491848,0.33495455038317395,-0.8250252831489224,-0.3514300660450823,-0.4340252690794743,1.602096283589603,1.1060542126774837,-0.03261853218360656,-0.03716423475611919,-0.4027847146451594,-0.7557396418184343,0.6540148440216412,0.12715770496576573,0.6797101839260684,1.1601194255934286,0.45579951597119517,-0.6125569376812883,0.9395050458408195,0.6252462232738006,0.9455709985792305,-0.4340416402797123,-0.02334812588091537,-0.5612104187691855,0.5280191122813713,0.5222427871547606
0.8113919909144718,1.253598382080667,0.8487242902274846,0.7376516249878489,-0.9365667010539436,-0.8313946799202634,0.9183135993886709,-0.9033866827446356,0.16734412183567515,0.5241906784053796,0.9958453618267048,1.0244696937308357,-0.08723028781383411,1.0443730035664018,0.9888705106470238,0.9752501515201575,0.9521272853780609,0.830297527186178,0.8461106510887542,0.8932726834767888,0.8256009110455448,0.7874055967343059,0.7510375923955029,0.8124735212737406,0.840755759922357,0.6850929998584437,0.7982741149477894,0.8073391806466106,0.8617400073336716,0.9447880989521461,1.0322826480661351,0.9876868659480273,0.9462554438248909,0.9951149767418548,0.9778515176744533,0.9357052893413677,0.942325789325749,0.9709547128715637,1.052332813217891,0.9430759783811034,0.8838545006369952,0.9779976662784408,0.963168140126402,0.4377830731390953,0.08529627160958807,0.31012190750798035,1.6233086975061333,1.4380973946948157,1.9777427239650074,1.0838191052511936,1.1838755554753302,1.1369858539903732,1.369853597870133,0.12299823691154066,1.1751121236362352,0.6232139379308722,0.8123497951040111,0.8549907008815165,1.323290413796721,1.0440165890406359,1.4322719846382321,0.6544658083485577,1.2925909698082636,0.5372648160266685,0.7529189181594869,0.5105076284396531,0.9782653581770355,0.684320889423427,1.357793847678977,0.6268486299668885,1.0684627540893485,0.2422749667251232,0.5258854960221088,0.2833067862478084,1.022379633420826,0.9785264939220017,0.8921555157226885,-0.012170931824807612,1.0628033645741428,-0.16080960916257345,0.7926409624078733,0.7869793775622684,1.2277859268571654,0.9969937016987778,1.58350984996915,1.0329933150800867,1.98259824720436,0.6966933009685486,1.0307808689473545,1.1261399230156441,1.2825918460899932,0.6901995114560829,1.222857253966332,0.6120246918425746,0.671690422405101,-0.3514300660450823,-0.4340252690794743,0.5050029765977452,1.0435720626946168,-0.1789542216661398,0.15876150054802957,1.1179602145761685,1.4725236319967432,0.050795562999799634,0.4912838989102864,0.8278269718389715,1.3426181877205396,0.33702169221924816,0.5731708740063493,0.6581664620739628,1.175221152533093,0.4782996282230147,1.9531873812587053,0.3718427811095489,1.1301948919498082,0.7134482209656445,1.5271327768773122
-0.9151169725573125,-0.7073510928434988,0.5446491322747475,0.7376516249878489,1.1719871744918962,1.2274735595253174,0.2752558029660873,0.7594171385561592,-1.0024543519016487,-0.8491429107294526,0.3493723336356137,0.2901380335628684,1.0982065673149177,-0.4488168874351409,-0.41356143234007925,-0.2583137428091525,-0.23775980905006694,-0.13339514289287924,0.1679589198660098,0.14207079192579708,0.11305651235626481,0.133723963640288,0.2833105044720285,0.3864039029094043,0.501404957621828,0.6174623249142197,0.774341828606757,0.6968727334480883,0.7229602287042571,0.5609307574865533,0.5513117665479135,0.5510217816203333,0.6574508530806115,0.6298998356867713,0.5753526829998047,0.6781213569574331,0.6063271373290406,0.6976846433100531,0.8107115466836184,0.7987315175939023,0.8938046756539175,0.8799660596493543,0.891722080449628,-0.0893777155341448,0.3718717039777782,-0.3717092177754204,-0.21294557073415987,-0.47492838982334645,-0.5802422124012655,-0.39275199353195406,-0.3813987992935547,-0.6931279841542745,-0.4752553298733115,0.8483074277713474,0.21487764546491156,-0.09516657997221399,-0.39842235732773756,-0.49463980518828715,-0.3719722242893742,-0.6358925618021326,-0.6716163321776129,-0.7019311495616841,-0.5058433352554265,-0.7243484518397816,-0.7730295897265705,-0.8470200000464094,-0.658752505845888,-0.5695718312696312,-0.48045013071717646,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,0.8040377686827263,-0.3723285714842835,-0.3198701529522724,-0.08599089308170485,-0.37858003728743544,-0.9891017504612997,-0.3211986177780783,0.34639034183966116,-0.7002393938562819,-0.6557030212808364,-0.39413537629639944,-0.3016472800535432,-0.058539094139012794,-0.7290408242922266,-0.7110990804538166,-0.7911014239468493,-0.5547853832056973,-0.7859491387694318,-0.41140388955221163,-0.394062068783947,-0.49625587399502796,-0.22633900092731302,-0.3514300660450823,-0.4340252690794743,-0.11767160304628217,-0.08110663699699096,-0.32528991114867306,0.15876150054802957,-0.09863572880089384,0.3583919950891544,-0.8875455408119539,-0.9652208768677963,-0.7767715638841451,-0.573618814614125,-0.4944230740443807,-0.6125569376812883,-0.3064229679838317,-0.39613578820774203,0.16678538131887077,-0.9114874445873958,-0.7207438440993816,-0.5612104187691855,-0.39912643113999513,-0.6372456625251066
